date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2022-06-19,1.7486075162887573,-4.1995849609375,279.9790954589844,289.2822570800781,99912.9609375,0.0,1129952.25,-331689.375,0.1752845197916031,288.69793701171875,289.10113525390625
2022-06-20,1.269769549369812,1.006082534790039,283.45672607421875,292.3888244628906,99887.296875,6.604839342116975e-08,1001059.0,-275605.40625,0.92238450050354,292.07861328125,292.44287109375
2022-06-21,3.373500108718872,4.1537556648254395,289.2084045410156,294.6688537597656,99472.7421875,0.00038357521407306194,685362.375,-82776.4453125,0.3051319718360901,294.1180114746094,294.4649353027344
2022-06-22,5.0427327156066895,1.2863109111785889,291.93255615234375,297.7807312011719,99024.4375,0.0002743698423728347,533527.375,-124875.8671875,0.4820633828639984,297.0836181640625,297.4508972167969
2022-06-23,1.7773197889328003,-3.7727818489074707,287.7406005859375,294.1539306640625,99082.2890625,1.1276554090500213e-07,996782.9375,-262942.78125,0.019436707720160484,293.82977294921875,294.3630065917969
2022-06-24,0.9974679946899414,-0.8949902653694153,286.88372802734375,293.8537902832031,99335.2109375,1.783145489753224e-05,779045.625,-203214.953125,0.0563909187912941,293.526123046875,293.9267272949219
2022-06-25,-0.36015886068344116,1.7491739988327026,288.8634033203125,294.9813232421875,99534.5859375,7.345869903474522e-07,1142591.625,-326901.09375,0.2794640064239502,294.5378723144531,294.97491455078125
2022-06-26,1.1429417133331299,2.5429439544677734,290.8326721191406,295.5744934082031,99186.2734375,0.0,1144021.375,-385211.90625,0.8295398354530334,295.2000732421875,295.60858154296875
2022-06-27,5.379298686981201,-1.1673369407653809,286.61328125,293.0071716308594,99321.2421875,3.8018097825442965e-07,954668.125,-274638.875,0.4884945750236511,292.7000732421875,293.0293884277344
2022-06-28,1.6716681718826294,-1.413543701171875,282.9957275390625,290.82489013671875,99912.0703125,0.00024563397164456546,942370.1875,-164120.28125,0.0708354264497757,290.56884765625,290.94775390625
2022-06-29,1.822009563446045,2.5212674140930176,286.0154113769531,293.22216796875,99849.515625,0.00020021844829898328,867722.1875,-261310.65625,0.3713276982307434,292.9361267089844,293.3111267089844
2022-06-30,1.034279465675354,2.4696907997131348,289.61383056640625,295.177734375,99818.6328125,9.029297871165909e-06,1072168.0,-330990.96875,0.17217440903186798,294.7641906738281,295.13824462890625
2022-07-01,3.5550453662872314,4.201672554016113,289.8111877441406,297.10498046875,99155.140625,2.4164044987173838e-08,984654.6875,-342111.625,0.6766014099121094,296.73944091796875,297.12213134765625
2022-07-02,3.7484261989593506,0.2016872763633728,290.04107666015625,294.27349853515625,99089.015625,5.3215670050121844e-05,935606.9375,-207888.0,0.583127498626709,294.1754150390625,294.5921630859375
2022-07-03,0.2719135880470276,-0.7963331341743469,286.0872802734375,294.0370788574219,99516.5703125,0.0002619914012029767,486369.71875,-125276.5390625,0.38930460810661316,293.7732849121094,294.1688537597656
2022-07-04,0.5602517127990723,2.1340794563293457,288.6436462402344,295.5288391113281,99736.375,0.0009094122215174139,681637.8125,-96563.625,0.3111283481121063,295.2850646972656,295.68878173828125
2022-07-05,2.1676247119903564,4.415954113006592,291.4295959472656,296.17266845703125,99085.0234375,3.302419600004214e-07,995377.5,-201311.5625,0.996608555316925,296.087158203125,296.565673828125
2022-07-06,-0.6161452531814575,-1.7483254671096802,291.57305908203125,294.1756896972656,98954.984375,0.0001368329394608736,881023.5625,-154244.375,0.8801708817481995,294.0569763183594,294.38641357421875
2022-07-07,-1.6741100549697876,-1.9348528385162354,289.7978820800781,293.6836242675781,99308.609375,1.4200403711583931e-05,997788.5625,-201090.546875,0.5105108022689819,293.44696044921875,293.7397766113281
2022-07-08,0.7834263443946838,0.6912667751312256,290.7037048339844,295.9289855957031,99346.453125,2.721032615227159e-05,999024.1875,-235736.109375,0.8158853650093079,295.7522888183594,296.0245361328125
2022-07-09,-3.2591841220855713,-4.910747528076172,288.58551025390625,293.8996276855469,99587.8203125,7.347641803789884e-05,883440.1875,-224138.4375,0.3607795238494873,293.6920166015625,294.0140380859375
2022-07-10,-3.731201171875,-1.8499277830123901,285.408203125,292.3848876953125,99648.2421875,2.132396366505418e-05,619720.875,-120242.171875,0.07064860314130783,292.1527099609375,292.53253173828125
2022-07-11,1.7988978624343872,2.265961170196533,288.3704833984375,295.1269226074219,98968.2265625,0.0004525490803644061,961590.0625,-227620.921875,0.2907259166240692,294.75543212890625,295.22039794921875
2022-07-12,6.173429012298584,2.739790678024292,291.6330261230469,295.7803649902344,98316.671875,5.655997483700048e-06,864978.8125,-291750.6875,0.569711446762085,295.1617736816406,295.4657897949219
2022-07-13,1.5488969087600708,-1.356980562210083,290.23822021484375,295.1592712402344,98909.359375,0.00019334297394379973,619385.5,-197742.75,0.3295295238494873,295.0548400878906,295.4123229980469
2022-07-14,-0.6402826309204102,-2.571467161178589,288.1611633300781,293.7030334472656,99429.921875,0.00011947187158511952,852512.625,-186432.328125,0.33090972900390625,293.5161437988281,293.8749694824219
2022-07-15,0.4085385203361511,0.17525821924209595,286.619384765625,294.79736328125,99798.6328125,1.4595083257518127e-06,950399.5625,-308485.78125,0.2868115305900574,294.60589599609375,294.9853210449219
2022-07-16,-0.6741252541542053,1.0221010446548462,288.5660705566406,294.9842224121094,99515.59375,9.504524456360741e-08,957823.375,-298685.0,0.739526093006134,294.83087158203125,295.16375732421875
2022-07-17,-1.9897807836532593,1.5753755569458008,291.91131591796875,295.6766357421875,99114.0234375,1.079327347497383e-07,925785.5,-301945.71875,0.8063558340072632,295.5220947265625,295.80206298828125
2022-07-18,1.4354491233825684,1.9709656238555908,292.82305908203125,294.5365295410156,98631.7109375,4.571676254272461e-05,796121.3125,-192811.015625,0.8716443181037903,294.2106018066406,294.50128173828125
2022-07-19,4.714678764343262,2.0325796604156494,291.975341796875,296.1464538574219,98716.71875,2.5726652893354185e-05,882621.1875,-221357.046875,0.11166763305664062,295.6123962402344,295.94189453125
2022-07-20,3.1702072620391846,4.496939182281494,293.2213134765625,297.6368713378906,98460.8515625,0.0,904779.25,-248960.0,0.33716881275177,297.08319091796875,297.4215087890625
2022-07-21,5.728187561035156,3.274268388748169,292.6850280761719,296.8829040527344,98016.703125,0.0001338945876341313,496554.8125,-117282.0390625,0.16716766357421875,296.32757568359375,296.81597900390625
2022-07-22,4.496790885925293,1.9157265424728394,292.4561767578125,297.61102294921875,98687.28125,0.0007636160589754581,698557.0,-157547.703125,0.3764738142490387,297.2450866699219,297.6252746582031
2022-07-23,3.9593942165374756,3.6029419898986816,293.13665771484375,298.3172912597656,99144.4765625,1.9772633095271885e-05,847736.1875,-197293.15625,0.5170661211013794,298.2994079589844,298.73004150390625
2022-07-24,4.009076118469238,4.365570068359375,294.2771911621094,297.98858642578125,99013.921875,6.667665729764849e-06,815688.0,-177067.1875,0.7827890515327454,298.0400085449219,298.341064453125
2022-07-25,4.865026473999023,0.09768212586641312,291.4042053222656,296.0379943847656,98873.640625,0.0004974683979526162,451808.65625,-73058.4609375,0.5475248098373413,295.68817138671875,296.0133972167969
2022-07-26,1.2255700826644897,-0.480578750371933,286.94140625,294.907470703125,99312.359375,0.00014158841804601252,717665.0625,-146622.90625,0.630547821521759,294.8855285644531,295.207763671875
2022-07-27,1.5681016445159912,2.527409791946411,290.45733642578125,296.13409423828125,99029.03125,4.297978193790186e-06,937111.5625,-313771.5,0.828839898109436,296.1860046386719,296.48944091796875
2022-07-28,4.460726261138916,2.8485589027404785,293.6407165527344,296.81121826171875,98686.6640625,1.4788395219511585e-06,914501.0,-305296.71875,0.48783740401268005,296.2656555175781,296.5481262207031
2022-07-29,4.4073100090026855,0.08867830783128738,288.5113525390625,295.45782470703125,98952.5,0.0,992690.1875,-404834.6875,0.4590049982070923,295.1502380371094,295.5318298339844
2022-07-30,3.271279811859131,-1.5587644577026367,288.3594665527344,294.956787109375,99553.046875,2.085518281091936e-05,765511.8125,-331950.03125,0.33563005924224854,294.7181091308594,295.0860290527344
2022-07-31,0.19286438822746277,2.3684422969818115,289.7688903808594,296.0165710449219,99767.4765625,3.957265289500356e-05,623485.375,-218739.953125,0.31425052881240845,295.8438720703125,296.2079772949219
2022-08-01,1.7359633445739746,3.899679660797119,291.76593017578125,296.6077880859375,99071.828125,1.9830627024930436e-06,855478.25,-248038.453125,0.2732413113117218,296.3478698730469,296.6795654296875
2022-08-02,3.9673593044281006,-0.3301064670085907,291.37384033203125,295.5169372558594,98820.5703125,4.335029734647833e-05,703961.0625,-228526.703125,0.4419196844100952,295.0625915527344,295.42120361328125
2022-08-03,0.547552764415741,3.418517589569092,291.05694580078125,296.51654052734375,99071.09375,9.854741801973432e-05,824974.5,-272301.46875,0.37509486079216003,296.2365417480469,296.6661682128906
2022-08-04,3.0475714206695557,2.5178041458129883,294.8392028808594,297.8359375,99127.9375,1.481739218434086e-05,847212.3125,-288799.34375,0.9731128811836243,298.0711975097656,298.4320373535156
2022-08-05,0.6181284785270691,1.9210035800933838,294.8297424316406,297.5302734375,99540.015625,1.5932160977172316e-06,838293.8125,-279959.5625,0.7470979690551758,297.21142578125,297.5790100097656
2022-08-06,0.22418583929538727,2.8940463066101074,295.2971496582031,298.2373962402344,99683.59375,2.8347647457849234e-05,755603.0,-242224.921875,0.4287258982658386,297.9932556152344,298.2784423828125
2022-08-07,2.1361660957336426,3.466231107711792,295.80633544921875,298.9197082519531,99554.0703125,0.00020854698959738016,588117.625,-160939.59375,0.5374959111213684,298.4790344238281,298.80517578125
2022-08-08,3.884049654006958,4.436883926391602,295.4701232910156,297.9652099609375,99170.0234375,0.000250038254307583,630646.0625,-174891.78125,0.9071560502052307,297.6911926269531,297.9957275390625
2022-08-09,2.070441484451294,-1.9685025215148926,291.03399658203125,294.48114013671875,99156.9765625,4.1093375330092385e-05,852961.5,-259352.96875,0.9495837092399597,294.2408447265625,294.6639709472656
2022-08-10,0.1753019392490387,-1.4372012615203857,288.2901306152344,294.5611877441406,99588.4140625,1.9701751625689212e-06,830262.9375,-276647.625,0.4753504693508148,294.49249267578125,294.75299072265625
2022-08-11,2.589118719100952,-2.0901942253112793,288.5185852050781,295.6458435058594,99410.0234375,7.790487870806828e-06,771382.5,-253060.03125,0.20582838356494904,295.4698181152344,295.7846374511719
2022-08-12,-0.4578312933444977,-4.2650465965271,285.56884765625,292.7619323730469,99728.3671875,0.00017762184143066406,637819.0,-174938.5625,0.09752407670021057,292.4548645019531,292.84600830078125
2022-08-13,0.5881317853927612,-0.1501014232635498,285.12030029296875,294.0105895996094,99778.9921875,6.41152666958078e-07,848004.125,-320672.34375,0.6052547097206116,293.97076416015625,294.34808349609375
2022-08-14,-0.7005777359008789,0.46950313448905945,286.87701416015625,293.8636474609375,99395.0703125,1.6109363842886637e-09,845222.0625,-293465.84375,0.8148548007011414,293.69757080078125,294.02264404296875
2022-08-15,-3.491652250289917,-2.5401549339294434,288.51409912109375,294.79376220703125,99170.796875,6.338550883810967e-05,742423.375,-153358.828125,0.5106041431427002,294.5480041503906,294.83953857421875
2022-08-16,-3.1715309619903564,-1.9528136253356934,288.9608459472656,293.9737854003906,99375.0703125,0.0003215622273273766,398096.21875,-129793.703125,0.47317153215408325,293.7287902832031,293.9991455078125
2022-08-17,-2.209550142288208,-1.5273211002349854,289.59576416015625,294.005126953125,99494.2265625,3.9023321733111516e-05,791455.5625,-269515.71875,0.4598044455051422,293.776611328125,294.11163330078125
2022-08-18,0.9063974618911743,-0.45283713936805725,290.0399169921875,294.7410888671875,99273.9765625,0.0,844895.5625,-339402.09375,0.44408828020095825,294.61492919921875,295.0036315917969
2022-08-19,1.7759337425231934,2.0929412841796875,290.712158203125,295.8623962402344,99283.8671875,0.0,780237.1875,-311260.875,0.17766910791397095,295.7021789550781,296.04071044921875
2022-08-20,-0.9866667985916138,2.051064968109131,291.4578857421875,297.10333251953125,99434.4765625,5.324144694895949e-06,635180.125,-206717.734375,0.5729053616523743,296.94366455078125,297.29193115234375
2022-08-21,0.044608037918806076,3.2645411491394043,292.80047607421875,295.86065673828125,99234.6875,0.0002896302321460098,202176.859375,-124664.7265625,0.912484884262085,295.97308349609375,296.36761474609375
2022-08-22,0.6211420893669128,-0.800040602684021,292.1007080078125,294.5257568359375,98977.234375,0.0005597069393843412,252202.15625,-70296.484375,0.7505466341972351,294.3221435546875,294.6329650878906
2022-08-23,2.4179513454437256,-2.407700300216675,291.0424499511719,294.7455749511719,98973.8515625,4.1470335418125615e-05,488302.6875,-119889.78125,0.45960894227027893,294.332763671875,294.6210021972656
2022-08-24,2.235008478164673,0.2225218117237091,290.64727783203125,295.4822692871094,99251.8203125,3.526178625179455e-05,635733.625,-234888.703125,0.13677039742469788,295.2035827636719,295.5594787597656
2022-08-25,1.1007671356201172,1.596390962600708,292.0685119628906,296.4804382324219,99400.375,8.162614903994836e-06,743393.9375,-320074.0625,0.37630483508110046,296.323486328125,296.6714782714844
2022-08-26,2.1160120964050293,0.5625472068786621,291.9710693359375,296.1047058105469,99094.8203125,0.0,753079.8125,-316995.46875,0.6585873961448669,295.90460205078125,296.2287902832031
2022-08-27,-1.3895915746688843,-3.052755832672119,288.5525817871094,293.069580078125,99488.8359375,7.974134632604546e-07,671685.375,-241642.65625,0.13008591532707214,292.9631042480469,293.3423767089844
2022-08-28,-2.1229500770568848,1.0685462951660156,289.7611389160156,294.51312255859375,99449.4453125,0.00015412150241900235,431300.75,-147097.8125,0.49488407373428345,294.3451232910156,294.7100524902344
2022-08-29,1.0335544347763062,4.898899555206299,293.78350830078125,298.32952880859375,99068.65625,0.00014660003944300115,567373.375,-165329.796875,0.7314920425415039,298.15374755859375,298.4671630859375
2022-08-30,4.786382675170898,3.510911226272583,292.99188232421875,295.5018615722656,98768.0625,0.00018807842570822686,555614.9375,-234053.671875,0.8726145029067993,295.5885314941406,295.9674987792969
2022-08-31,6.1930317878723145,0.09297015517950058,288.943603515625,294.01800537109375,98848.5078125,7.753436875646003e-06,671306.1875,-252915.328125,0.2787991166114807,293.7686767578125,294.0729064941406
2022-09-01,3.2698380947113037,-0.07453227788209915,286.955078125,293.7325744628906,99176.4609375,1.0986585721184383e-06,733590.0625,-323462.3125,0.10767993330955505,293.4944152832031,293.9200744628906
2022-09-02,-0.9012900590896606,2.3642020225524902,288.1156311035156,295.6101989746094,99620.2265625,1.3692958589217596e-07,664632.1875,-298024.28125,0.48286768794059753,295.4799499511719,295.8710632324219
2022-09-03,0.14806818962097168,3.0917532444000244,292.4052429199219,297.7161865234375,99643.1328125,8.183556587937346e-07,649331.25,-245684.1875,0.8783422112464905,297.6169128417969,297.9571838378906
2022-09-04,0.3868725895881653,1.0456950664520264,293.72381591796875,296.3561096191406,99588.578125,1.8638532992554246e-06,604200.4375,-187069.21875,0.8967256546020508,296.310546875,296.5628662109375
2022-09-05,-4.422308921813965,-3.8868110179901123,292.1250915527344,293.50537109375,99427.1484375,0.0001945656695170328,532401.0625,-188811.75,0.9955715537071228,293.559326171875,293.70245361328125
2022-09-06,-3.6722943782806396,-4.182125568389893,290.06280517578125,292.4757385253906,99462.3125,7.104229098331416e-07,651473.9375,-294633.625,0.9142329096794128,292.31207275390625,292.48272705078125
